Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type
ENSG00000251353.1,0.32939540874133816,-2.2579084322098817,3.195314079015867,-0.7066311405936347,0.4797957316763849,0.9992961935682126,MTND3P5,unprocessed_pseudogene
ENSG00000248654.1,0.07256801143895318,-1.021235183684302,3.2702115235080855,-0.312284137078932,0.7548245944518103,0.9992961935682126,MTCO3P44,unprocessed_pseudogene
ENSG00000091490.11,1736.8783801095158,-0.6826311093274363,0.8267483765396046,-0.8256818261737893,0.40898460428378813,0.9992961935682126,SEL1L3,protein_coding
ENSG00000250541.1,0.5871638584292463,-0.14970086713488556,2.3410879535523907,-0.06394499912219356,0.9490140214544983,0.9992961935682126,ENSG00000250541,lncRNA
ENSG00000250317.9,683.9990250999748,0.782198240786517,0.6899601165073427,1.1336861683340398,0.25692621360108026,0.9992961935682126,SMIM20,protein_coding
ENSG00000251009.2,0.1375358025996934,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000251009,lncRNA
ENSG00000283314.1,0.5239325979319592,0.7258540344315367,2.3629890138550005,0.30717622053069654,0.7587092443880998,0.9992961935682126,LINC02357,lncRNA
ENSG00000248452.2,0.4046788349487527,-0.7211594491688695,2.7102790853451615,-0.26608309567390104,0.7901752135566966,0.9992961935682126,ENSG00000248452,processed_pseudogene
ENSG00000168214.22,7306.497277225093,0.2342512849152299,0.33570811718937166,0.6977826061414226,0.48531315848548895,0.9992961935682126,RBPJ,protein_coding
ENSG00000109680.11,37.29672891280108,-0.7517629988475464,1.5859037698963598,-0.4740281302797299,0.635479847570899,0.9992961935682126,TBC1D19,protein_coding
ENSG00000109689.20,402.88081641431836,-0.7795090122540099,0.859513152309912,-0.9069192369646775,0.364449507531614,0.9992961935682126,STIM2,protein_coding
ENSG00000240005.7,4.071498563669822,2.0193579972031976,2.3957970160846176,0.8428752451254726,0.3992982196146585,0.9992961935682126,STIM2-AS1,lncRNA
ENSG00000248340.2,0.13141337901173053,0.7992136835079641,3.2189640368906436,0.24828288677619526,0.8039155389159449,0.9992961935682126,PIMREGP4,processed_pseudogene
ENSG00000251080.1,0.07273467229400779,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,ENSG00000251080,lncRNA
ENSG00000205830.1,0.3373188373039472,0.4964849865374802,1.6789806196196866,0.29570620454805563,0.7674544584468329,0.9992961935682126,ENSG00000205830,lncRNA
ENSG00000249699.1,0.4985157483731721,0.49538988403597045,3.1779036490898798,0.15588574693818838,0.8761230802550126,0.9992961935682126,LINC02261,lncRNA
ENSG00000251325.1,0.7116645527619669,-2.058301632538834,3.0680142360089278,-0.670890509040273,0.5022902829749589,0.9992961935682126,ENSG00000251325,lncRNA
ENSG00000250858.1,0.45758506049486997,-0.26355982413046825,2.2353940006696766,-0.11790307393305667,0.9061444575926821,0.9992961935682126,IGBP1P5,processed_pseudogene
ENSG00000287389.2,0.23595319043149174,-0.27006924474300487,2.607943318743788,-0.10355640891501187,0.9175213822466616,0.9992961935682126,ENSG00000287389,lncRNA
ENSG00000251410.2,1.1847757817348936,-0.02492824110921347,1.6512649731488318,-0.0150964512144149,0.9879552321609738,0.9992961935682126,ENSG00000251410,lncRNA
ENSG00000250038.7,0.5107204573981884,-1.1166751026403572,2.234393467130212,-0.4997665447324195,0.6172394700550048,0.9992961935682126,ENSG00000250038,lncRNA
ENSG00000286141.1,0.2771112661275271,-0.8188190717927011,2.016389990974811,-0.40608169821198536,0.684682572710086,0.9992961935682126,ENSG00000286141,lncRNA
ENSG00000243548.3,0.2750716051993868,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,RN7SL101P,misc_RNA
ENSG00000250927.1,0.39207681774709047,-1.2705348395619644,2.753188784677026,-0.4614775589066659,0.6444560181329129,0.9992961935682126,MESTP3,processed_pseudogene
ENSG00000250190.2,0.31019875798587215,-2.052647026138823,2.1239468764195526,-0.9664304926491742,0.3338288120119154,0.9992961935682126,LINC02364,lncRNA
ENSG00000276507.1,0.3548124189856618,1.2494339321967722,3.1352398741320426,0.39851302686773354,0.6902520577594853,0.9992961935682126,ENSG00000276507,processed_pseudogene
ENSG00000249228.1,0.06141979528781061,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,ENSG00000249228,lncRNA
ENSG00000248176.2,0.11735741343544548,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,ENSG00000248176,lncRNA
ENSG00000248338.2,1.024612299367894,2.1463376140811667,2.0542214273784003,1.0448423843092345,0.2960958221234553,0.9992961935682126,LINC02472,lncRNA
ENSG00000251373.1,0.4120118653777252,-2.01248239605577,3.205802690349658,-0.6277624016331048,0.5301595998036011,0.9992961935682126,ENSG00000251373,processed_pseudogene
ENSG00000251113.2,0.41686301782331875,0.14101026302466507,2.231018691832706,0.06320442923265245,0.9496037178162119,0.9992961935682126,ENSG00000251113,processed_pseudogene
ENSG00000283666.1,0.41260740779908023,0.8159867117328836,3.2177788379631758,0.2535869470287758,0.7998146818376353,0.9992961935682126,U6,snRNA
ENSG00000249542.2,0.33903897624874973,-0.6980651210883487,2.031913313602118,-0.3435506408739647,0.7311842504049872,0.9992961935682126,EEF1A1P21,processed_pseudogene
ENSG00000248281.1,0.48361437722286715,-2.475836149978194,2.3072912264827465,-1.0730488295369538,0.283249208098443,0.9992961935682126,ENSG00000248281,processed_pseudogene
ENSG00000288940.1,0.04400428118911746,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,ENSG00000288940,lncRNA
ENSG00000286596.1,0.06141979528781061,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,ENSG00000286596,lncRNA
ENSG00000169851.16,0.7823531375830568,-1.1721829556674912,1.2549539895476245,-0.9340445669167761,0.3502809043207855,0.9992961935682126,PCDH7,protein_coding
ENSG00000250624.1,0.1375358025996934,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,MTCYBP43,unprocessed_pseudogene
ENSG00000251182.2,0.1363373052528465,-0.32979616533817946,3.2546589373853587,-0.101330483987094,0.9192881180063703,0.9992961935682126,LINC02497,lncRNA
ENSG00000251434.1,0.03102502584239723,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,ENSG00000251434,lncRNA
ENSG00000251129.3,4.028816252191929,-2.9230269737386796,2.0346729125509757,-1.4366077985841605,0.15082946644040737,0.9992961935682126,LINC02506,lncRNA
ENSG00000286212.2,0.4438751767766588,-2.613669067246071,3.1828391565340852,-0.8211753527916864,0.4115463935497441,0.9992961935682126,ENSG00000286212,lncRNA
ENSG00000286784.1,0.7845389816806476,1.8359702897023709,1.9738507035998691,0.9301464828894936,0.3522952465155357,0.9992961935682126,ENSG00000286784,lncRNA
ENSG00000250076.1,0.1762989391587515,1.2813334693762217,2.615096625592648,0.48997557368873074,0.6241511836004043,0.9992961935682126,MAPRE1P2,processed_pseudogene
ENSG00000249452.2,0.1026829879068402,-0.32979616533817874,3.2546589373853587,-0.10133048398709378,0.9192881180063704,0.9992961935682126,ENSG00000249452,processed_pseudogene
ENSG00000249766.1,0.1375358025996934,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000249766,processed_pseudogene
ENSG00000288321.1,0.6668966387965641,-1.2005777682337866,3.0208551249591205,-0.3974297735479895,0.691050563465658,0.9992961935682126,ENSG00000288321,lncRNA
ENSG00000250954.6,1.276568585543264,-2.335812469296309,2.688125254199489,-0.868937362813439,0.3848813920031946,0.9992961935682126,ENSG00000250954,lncRNA
ENSG00000250723.7,1.179787818285487,2.80543040609493,2.157504618046262,1.300312584561418,0.19349385658519835,0.9992961935682126,ENSG00000250723,lncRNA
ENSG00000239983.1,0.6190573338383134,-2.6056761922311735,1.9697587196386745,-1.3228402881288674,0.1858884961142312,0.9992961935682126,ENSG00000239983,processed_pseudogene
ENSG00000248685.6,0.16902416413081728,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,LINC02484,lncRNA
ENSG00000287320.1,0.06395360684373352,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,ENSG00000287320,lncRNA
ENSG00000250416.2,0.6636252787056286,-1.6649613106366266,2.415415037972624,-0.6893065102526272,0.490630401932199,0.9992961935682126,SEC63P2,processed_pseudogene
ENSG00000206665.1,0.07273467229400779,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,RNU6-573P,snRNA
ENSG00000047365.13,1095.7447388401,-0.03709514500788284,0.7310115423814325,-0.05074495114952244,0.9595287569302399,0.9992961935682126,ARAP2,protein_coding
ENSG00000248466.1,0.036001967328621515,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,ENSG00000248466,processed_pseudogene
ENSG00000247193.4,4.478872367300974,-1.4251905877186142,1.4496603290497097,-0.9831203621698498,0.32554820379352956,0.9992961935682126,ENSG00000247193,lncRNA
ENSG00000197057.10,2.112066661048836,2.1885024068895875,1.566458991222278,1.397101628036838,0.16238301232225338,0.9992961935682126,DTHD1,protein_coding
ENSG00000251438.1,0.44126823268207266,-0.6543064537475825,2.25304417320478,-0.29040995357711186,0.7715026298201895,0.9992961935682126,ENSG00000251438,lncRNA
ENSG00000251588.2,0.7074814260072306,1.4400951826996133,1.7145183080375954,0.8399415602321089,0.40094115377960715,0.9992961935682126,ENSG00000251588,processed_pseudogene
ENSG00000287416.1,0.3364914004871974,0.030875120276489046,3.216262200407605,0.009599690060274365,0.9923406731522589,0.9992961935682126,ENSG00000287416,lncRNA
ENSG00000261761.5,1.9675696165778527,0.14106140376897655,2.9176429827850168,0.04834772609304217,0.9614391190786906,0.9992961935682126,LINC02616,lncRNA
ENSG00000247810.8,1.1510437991765963,-0.001189252301332804,2.214587877165685,-0.0005370084039540825,0.9995715293060572,0.9998505661601004,ENSG00000247810,lncRNA
ENSG00000174145.8,1.2945168942174556,-0.19879528619507722,1.1915455978488088,-0.16683816931049728,0.8674973848045543,0.9992961935682126,NWD2,protein_coding
ENSG00000154274.15,85.40526340620637,-1.9996010913167708,1.5357333173607273,-1.3020496909927273,0.19289939945950496,0.9992961935682126,C4orf19,protein_coding
ENSG00000288073.1,0.69527923327668,0.9059760801447102,3.0419669948415944,0.29782574290944513,0.7658361656475338,0.9992961935682126,ENSG00000288073,lncRNA
ENSG00000181826.10,557.9516045123532,-0.10739235174167878,0.4312384031498759,-0.24903243996188074,0.8033356882573541,0.9992961935682126,RELL1,protein_coding
ENSG00000239532.1,1.688708549253986,-3.7088580362425705,1.344734143798264,-2.758060433987888,0.005814544711281018,0.2752941803912058,ENSG00000239532,processed_pseudogene
ENSG00000169299.14,2477.111559502375,0.3260839100240178,0.6894857218316471,0.47293787195152137,0.6362575045128309,0.9992961935682126,PGM2,protein_coding
ENSG00000279386.1,12.682954915870106,-7.4243021065810915,2.887653404361212,-2.571050284417166,0.010139060405848872,0.3615748687979691,ENSG00000279386,TEC
ENSG00000249863.2,0.35507785371712575,-0.2994725116026551,2.7957626025452957,-0.10711657396447456,0.9146964986956073,0.9992961935682126,ENSG00000249863,processed_pseudogene
ENSG00000065882.18,1503.8066396803586,-0.3812076088717178,0.5435970496500712,-0.7012687230681475,0.48313532885314836,0.9992961935682126,TBC1D1,protein_coding
ENSG00000250254.2,1.1151198654428878,3.2999786700875697,3.055358811461367,1.0800625634241634,0.280114321188194,0.9992961935682126,PTTG2,protein_coding
ENSG00000251332.1,1.621083125571289,1.7083035617395168,1.1136462608271176,1.5339732389266414,0.1250362364991337,0.9992961935682126,PSME2P4,processed_pseudogene
ENSG00000248227.1,27.179697063367794,-1.089661411772174,1.6352834879652758,-0.666344043581092,0.5051912198609401,0.9992961935682126,LINC02513,lncRNA
ENSG00000249534.2,0.4691553022420924,0.041825931050962696,2.903154810946171,0.0144070618946191,0.9885052253982729,0.9992961935682126,LINC01258,lncRNA
ENSG00000249667.2,0.5353626434916023,-2.863062096528789,3.175700346587986,-0.9015529754263184,0.36729438060142705,0.9992961935682126,LINC01259,lncRNA
ENSG00000251635.2,0.9276133658978599,-2.09159412925922,2.5821151474602315,-0.8100313153410341,0.41792217786144514,0.9992961935682126,LINC02278,lncRNA
ENSG00000231160.12,1.7485433024327393,-2.728293385175183,1.0974527883317584,-2.4860234665059906,0.012917944709781463,0.4070785321602579,KLF3-AS1,lncRNA
ENSG00000271958.1,0.15646492826177474,-0.32979616533817946,3.2546589373853587,-0.101330483987094,0.9192881180063703,0.9992961935682126,ENSG00000271958,lncRNA
ENSG00000109787.13,2936.0903997286155,-0.7280934685339406,0.3869082326521854,-1.881824699213539,0.05985982109518582,0.8552532184366275,KLF3,protein_coding
ENSG00000174123.11,909.29811415877,-2.5777722381210983,1.3595006151144733,-1.896117007570492,0.0579445741285351,0.844756865614263,TLR10,protein_coding
ENSG00000174125.8,5439.180153920775,-0.1960067597322767,0.556099160668125,-0.35246728208829603,0.7244878512165522,0.9992961935682126,TLR1,protein_coding
ENSG00000174130.13,338.10826478457284,-0.009685759260359,0.8578401932516849,-0.011290866686538269,0.9909913832017238,0.9992961935682126,TLR6,protein_coding
ENSG00000197712.12,496.8941083897389,0.30498497721398904,0.4789778878724245,0.6367412461746493,0.5242934022342285,0.9992961935682126,FAM114A1,protein_coding
ENSG00000121895.8,1317.3566231117532,0.0964157308155973,0.810901183545476,0.11889948217123328,0.9053549920197808,0.9992961935682126,TMEM156,protein_coding
ENSG00000109790.18,2032.2078281158965,-1.1942952460746963,0.3985731108551422,-2.9964270382222353,0.002731635985041552,0.1883534204079254,KLHL5,protein_coding
ENSG00000249207.2,1.7687295466379194,-0.09642569256308749,1.9982726057835518,-0.04825452357401335,0.9615133972336513,0.9992961935682126,ENSG00000249207,lncRNA
ENSG00000249685.1,2.2503864114481225,1.9898331219882375,1.4878326640868622,1.3374038425278636,0.18109085086432486,0.9992961935682126,ENSG00000249685,lncRNA
ENSG00000157796.18,8.687286154077796,2.7893636743216326,1.6722327285894147,1.6680475310841187,0.09530629164390139,0.9992961935682126,WDR19,protein_coding
ENSG00000035928.17,1022.7544757551727,0.662493693307772,0.639649180556989,1.0357141280645283,0.3003355292463209,0.9992961935682126,RFC1,protein_coding
ENSG00000206675.1,0.036367336147003895,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,RNU6-32P,snRNA
ENSG00000134962.7,1.7692589301506398,-1.6993704881254883,1.3798215967240184,-1.231587106739121,0.21810335963863758,0.9992961935682126,KLB,protein_coding
ENSG00000163682.17,1710.4980969617122,1.6400542754188776,0.7067853647827939,2.3204417594624243,0.0203169920722649,0.5203616816406023,RPL9,protein_coding
ENSG00000121897.15,165.31781199253646,-0.5239313116544978,0.945350869975286,-0.5542188919424116,0.5794290506584147,0.9992961935682126,LIAS,protein_coding
ENSG00000224097.5,0.2102009086718033,-1.6751362238227447,2.612654765360782,-0.6411624857719863,0.521417120111594,0.9992961935682126,ENSG00000224097,transcribed_processed_pseudogene
ENSG00000109814.12,675.9540286996472,0.23265885496612843,1.0361942145143435,0.22453209225374213,0.8223432983005902,0.9992961935682126,UGDH,protein_coding
ENSG00000249348.2,26.770613567304462,0.6692580899588938,1.2726160836012685,0.5258915855165188,0.5989635356472236,0.9992961935682126,UGDH-AS1,lncRNA
ENSG00000287262.1,0.36444355155578806,-0.6992495521395776,2.057544247793992,-0.3398466656983354,0.733972003063057,0.9992961935682126,ENSG00000287262,lncRNA
ENSG00000163683.12,955.5630238285505,-0.0978127224577203,0.5812914381755865,-0.16826795654295312,0.8663724813713404,0.9992961935682126,SMIM14,protein_coding
ENSG00000286349.1,0.9347131594709391,2.846969232244152,2.46819765097598,1.1534607980517269,0.24872129917945007,0.9992961935682126,ENSG00000286349,lncRNA
ENSG00000255458.8,2.095197220860113,0.23412945276506114,1.3033314893552481,0.17963922047251682,0.8574358120349315,0.9992961935682126,SMIM14-DT,lncRNA
ENSG00000078140.14,1018.4808905859747,-0.8580142728985952,0.7892874917659051,-1.0870744587361,0.27700390455753976,0.9992961935682126,UBE2K,protein_coding
ENSG00000252975.1,0.1700347063478149,1.1231018541577724,2.019178219966052,0.5562172982316811,0.5780623152628287,0.9992961935682126,Y_RNA,misc_RNA
ENSG00000249019.2,2.7789892389407203,-3.4334499478100318,1.4229183885374603,-2.412963368432596,0.015823409800684293,0.455982313869243,ENSG00000249019,processed_pseudogene
ENSG00000243260.3,0.3841736136403985,1.604666402761347,3.1741617050702997,0.5055402187601553,0.6131794576757381,0.9992961935682126,RN7SL558P,misc_RNA
ENSG00000180610.10,0.7713656563826657,-2.276445074886289,3.0647575292860787,-0.7427814608931156,0.4576140013672574,0.9992961935682126,ZBTB12BP,processed_pseudogene
ENSG00000121892.15,1804.9743079744917,-1.3936875685669068,0.6856805292802389,-2.0325610966813734,0.04209688527753845,0.7387437189744613,PDS5A,protein_coding
ENSG00000271278.1,0.10119590043648134,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,ELOCP33,processed_pseudogene
ENSG00000250568.1,3.0500532602677914,-1.19532181251715,0.6084614317370596,-1.9644988986478544,0.049472263874151066,0.7937569773052311,ENSG00000250568,processed_pseudogene
ENSG00000231707.4,0.8955979002476971,1.2565138563088796,1.123931837254681,1.117962686578969,0.26358293000186706,0.9992961935682126,PABPC1P1,processed_pseudogene
ENSG00000249064.1,0.04443317511749669,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,KRT18P25,processed_pseudogene
