Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type
ENSG00000243541.3,0.27046125956504646,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,RN7SL104P,misc_RNA
ENSG00000226764.2,0.08682620535587714,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,ENSG00000226764,lncRNA
ENSG00000236289.4,1.6649981158448481,2.0882603171727054,2.0753064999483906,1.0062418814881737,0.31429923007150906,0.9982701381143589,GACAT3,lncRNA
ENSG00000251704.1,0.27046125956504646,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,ENSG00000251704,snoRNA
ENSG00000226041.1,0.4646637491545511,1.7322866945968776,3.168637150041625,0.5466977165795462,0.5845864232192401,0.9982701381143589,ENSG00000226041,lncRNA
ENSG00000228876.4,1.4352014281209164,-1.5854733550580427,1.503121202777537,-1.0547874330615068,0.2915225533754303,0.9982701381143589,ENSG00000228876,lncRNA
ENSG00000285354.1,0.8150224209100249,-2.3849282762441453,3.079804841623703,-0.774376429315173,0.4387082182347999,0.9982701381143589,ENSG00000285354,lncRNA
ENSG00000289364.2,0.15064663250167265,0.02372687903696472,3.216151779759307,0.007377412716118893,0.9941137296897586,0.9982701381143589,ENSG00000289364,lncRNA
ENSG00000237633.4,0.37487085212864196,-1.5068402692799074,3.10742768332549,-0.4849156353229515,0.6277361909634973,0.9982701381143589,ENSG00000237633,lncRNA
ENSG00000279663.3,0.3258648853306115,-0.35190797818853914,2.1128271446135107,-0.16655786493736666,0.8677179493972473,0.9982701381143589,ENSG00000279663,TEC
ENSG00000197872.11,1759.5312756869396,-0.13070232273997234,0.6636434375600485,-0.1969466061783305,0.8438693214044043,0.9982701381143589,CYRIA,protein_coding
ENSG00000223536.7,0.15012753422070488,-0.6674025473514553,2.522138987060905,-0.26461767205351033,0.7913040049675314,0.9982701381143589,ENSG00000223536,lncRNA
ENSG00000224604.1,0.030996722713330788,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000224604,processed_pseudogene
ENSG00000222842.1,0.10573911125609353,-1.0290874251417437,3.2700526370172702,-0.3147005688814876,0.7529890122807824,0.9982701381143589,RN7SKP168,misc_RNA
ENSG00000214843.3,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ZFYVE9P2,processed_pseudogene
ENSG00000214842.6,0.6401521543089391,-0.2768176779338494,3.036226614533115,-0.09117161301756657,0.9273562305215239,0.9982701381143589,RAD51AP2,protein_coding
ENSG00000163032.12,0.3796387355784518,-2.238076272127641,1.783507077364198,-1.2548737824103506,0.20952458280630548,0.9982701381143589,VSNL1,protein_coding
ENSG00000163029.16,640.3711833129512,0.24572418126333775,0.9890505504283132,0.24844451191794564,0.8037904973640928,0.9982701381143589,SMC6,protein_coding
ENSG00000178295.15,171.91178071125924,-2.626247479406364,1.4788355925348877,-1.7758887415636824,0.07575125697578236,0.9432558316186089,GEN1,protein_coding
ENSG00000170745.12,58.858166994288666,-5.050199506870212,1.9021674027921178,-2.6549711131928873,0.00793152002519865,0.3238869545889259,KCNS3,protein_coding
ENSG00000212455.1,0.05897185980698139,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000212455,snoRNA
ENSG00000287881.1,0.0804312272526977,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000287881,lncRNA
ENSG00000287849.2,0.3250544255158565,-2.269515835210088,3.1950008765827302,-0.7103333998573074,0.47749741254250755,0.9982701381143589,ENSG00000287849,lncRNA
ENSG00000240857.2,218.8856899754965,-0.8898626527108437,0.9769573918204645,-0.9108510362490546,0.3623738674195879,0.9982701381143589,RDH14,protein_coding
ENSG00000185013.17,0.5261852902674863,-1.4036298090330506,1.9063965317670113,-0.7362737949024941,0.46156409055078196,0.9982701381143589,NT5C1B,protein_coding
ENSG00000287284.1,0.16673926755429438,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,ENSG00000287284,lncRNA
ENSG00000236204.7,17.74386456183759,0.9758276612496851,1.8780347447306833,0.5196004301771435,0.603342098203951,0.9982701381143589,LINC01376,lncRNA
ENSG00000266738.1,0.05537267293851614,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,MIR4757,miRNA
ENSG00000143867.7,0.6750942390529877,-0.011674727405394134,1.4085469566431523,-0.008288490028914148,0.993386817493559,0.9982701381143589,OSR1,protein_coding
ENSG00000237992.3,0.7722194602258637,-1.5058384867238246,1.748482630825875,-0.8612258767549551,0.3891136507477563,0.9982701381143589,LINC01808,lncRNA
ENSG00000235911.1,0.13523062978252323,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000235911,lncRNA
ENSG00000228784.9,4.019772370360867,3.1592762748135876,1.621581852118413,1.9482681498231809,0.05138288608527794,0.8050220594843099,LINC00954,lncRNA
ENSG00000183891.6,81.74670213496232,-0.06901633456822143,0.967527210286951,-0.07133270654760443,0.9431329654599817,0.9982701381143589,TTC32,protein_coding
ENSG00000271991.3,3.4272800913928636,-1.3323729605687107,2.1932464755870846,-0.6074889326846237,0.5435264851431999,0.9982701381143589,TTC32-DT,lncRNA
ENSG00000118965.16,100.19493817591704,-2.0529734076780684,1.195797924319236,-1.7168230232936885,0.08601151293819387,0.9886923556629731,WDR35,protein_coding
ENSG00000227210.2,0.1034110026558848,-1.287202587882616,2.555570884255989,-0.5036849479748878,0.614482787342503,0.9982701381143589,WDR35-DT,lncRNA
ENSG00000068697.7,12010.970437944648,0.008974812862757453,0.24592220759469607,0.03649451975296523,0.9708880484039065,0.9982701381143589,LAPTM4A,protein_coding
ENSG00000223734.3,0.28098887633403197,-1.044012626669804,2.6544522583483805,-0.3933062361119262,0.6940933128698485,0.9982701381143589,LAPTM4A-DT,lncRNA
ENSG00000213729.3,0.030996722713330788,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,RPS16P2,processed_pseudogene
ENSG00000115884.11,0.6975658310889026,-2.5422790757927136,2.9831891709816554,-0.8522017646491206,0.3941021173934415,0.9982701381143589,SDC1,protein_coding
ENSG00000235411.1,3.2618421084724094,0.6493055983498948,0.8794026657139834,0.7383484536321325,0.46030272943184225,0.9982701381143589,DRG1P1,processed_pseudogene
ENSG00000238735.1,0.08305900940777422,0.5960279615872491,3.2336846797987073,0.18431851606024588,0.8537635890591971,0.9982701381143589,RNU7-113P,snRNA
ENSG00000055917.17,863.357987949248,-0.6755991238888228,0.7302018215453211,-0.9252224576200825,0.3548502040642788,0.9982701381143589,PUM2,protein_coding
ENSG00000232800.1,0.03150863777177116,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,SLC7A15P,unitary_pseudogene
ENSG00000212171.1,0.08808587009527569,-1.0290874251417443,3.270052637017271,-0.3147005688814878,0.7529890122807823,0.9982701381143589,RNA5SP86,rRNA_pseudogene
ENSG00000290108.1,7.723933467189588,-0.6774460444540688,1.2871481397945772,-0.5263155215080262,0.5986690004097373,0.9982701381143589,ENSG00000290108,lncRNA
ENSG00000143878.10,1137.0035381190876,-0.714497434641575,0.46486090397914726,-1.5370133915878328,0.12429003003740362,0.9982701381143589,RHOB,protein_coding
ENSG00000200829.1,0.27046125956504646,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,Y_RNA,misc_RNA
ENSG00000279307.2,1.2325450605145924,-2.1069082110772794,1.3494465942840748,-1.5613127781430007,0.11844997009689871,0.9982701381143589,NDUFAF2P1,processed_pseudogene
ENSG00000118960.13,460.018535191535,-0.5950464631568959,0.5191771275353154,-1.146133817531127,0.2517397868656094,0.9982701381143589,HS1BP3,protein_coding
ENSG00000269976.1,0.04243778239126577,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000269976,lncRNA
ENSG00000231948.2,0.17157260288844325,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,HS1BP3-IT1,lncRNA
ENSG00000233416.1,0.7216334135806494,-2.818781342672907,1.6894085942608799,-1.6685018368254072,0.09521614760146352,0.9982701381143589,RPS25P3,processed_pseudogene
ENSG00000143869.7,8.672732093564733,-2.5038672860817957,1.772322524675424,-1.4127605169044184,0.15772615106244936,0.9982701381143589,GDF7,protein_coding
ENSG00000118961.15,360.4049825512415,-1.150075093004419,1.2953326396577327,-0.8878608148933117,0.3746156250488929,0.9982701381143589,LDAH,protein_coding
ENSG00000236436.1,0.16291696625178131,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,LINC02850,lncRNA
ENSG00000261012.2,0.40569188934756967,0.8061656962807661,3.21787743278354,0.25052716056478685,0.8021797031497742,0.9982701381143589,ENSG00000261012,lncRNA
ENSG00000084674.15,1.3393007739674876,-1.463058709980594,1.454419909531263,-1.0059396879764353,0.3144445833079593,0.9982701381143589,APOB,protein_coding
ENSG00000287956.1,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000287956,lncRNA
ENSG00000218819.6,1.1966688976097846,-1.6992045489716119,2.692190032331376,-0.6311607013492057,0.5279354546137536,0.9982701381143589,TDRD15,protein_coding
ENSG00000233005.2,0.8113837786951393,3.182768918006794,3.1322808986089568,1.0161186116546121,0.30957290719616115,0.9982701381143589,ENSG00000233005,lncRNA
ENSG00000231204.7,0.25862298219943464,-0.6684162242200369,3.2216884162955943,-0.2074738887966715,0.8356397827352867,0.9982701381143589,ENSG00000231204,lncRNA
ENSG00000235537.3,0.07796268628983259,-0.69761569219237,3.302435113088477,-0.21124281577176893,0.8326978023337285,0.9982701381143589,ENSG00000235537,lncRNA
ENSG00000228538.7,0.05537267293851614,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,ENSG00000228538,lncRNA
ENSG00000229621.2,0.548392253482182,-1.1448722314790414,2.9242745515637227,-0.39150640998015523,0.6954229515533135,0.9982701381143589,LINC01822,lncRNA
ENSG00000264192.1,0.03245181249766706,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,RN7SL117P,misc_RNA
ENSG00000228999.4,0.8145205844633391,0.5248671220578064,1.562059664267009,0.3360096506327103,0.7368635890083038,0.9982701381143589,ENSG00000228999,lncRNA
ENSG00000223691.1,0.7827170796732071,1.3897498002986746,3.0827540119175363,0.45081436758368587,0.6521233452798225,0.9982701381143589,ENSG00000223691,processed_pseudogene
ENSG00000234189.1,0.0804312272526977,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000234189,processed_pseudogene
ENSG00000234207.1,0.04243778239126577,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,LINC01830,lncRNA
ENSG00000233587.2,0.6332182003642025,0.4101512693514004,3.0001384575314196,0.1367107802380834,0.8912594081454261,0.9982701381143589,LINC01884,lncRNA
ENSG00000222616.1,0.02768633646925807,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,RN7SKP27,misc_RNA
ENSG00000232451.2,0.3067583811169498,0.02372687903696472,3.216151779759307,0.007377412716118893,0.9941137296897586,0.9982701381143589,ENSG00000232451,lncRNA
ENSG00000223530.1,0.04404293504763784,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000223530,lncRNA
ENSG00000235497.5,0.03611715839065072,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,LINC02923,lncRNA
ENSG00000119771.15,3.4862658914676206,0.32497472481471407,1.7779048473529857,0.18278521783578527,0.8549665476637753,0.9982701381143589,KLHL29,protein_coding
ENSG00000279526.2,0.13523062978252323,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000279526,TEC
ENSG00000283031.2,0.24841283835072173,1.12960646728124,2.0790674456981644,0.5433236279171842,0.5869069988215847,0.9982701381143589,ENSG00000283031,lncRNA
ENSG00000119778.15,351.309046333422,1.6059352159627445,0.9102289382071294,1.7643201051440336,0.07767810089198918,0.9550218947143131,ATAD2B,protein_coding
ENSG00000224464.2,0.4762413655068349,0.6437032392527468,2.2570758953040237,0.285193440146168,0.7754959457773147,0.9982701381143589,PGAM1P6,processed_pseudogene
ENSG00000238111.1,0.2465355987952692,0.3046896480374181,2.6862409931173326,0.11342602872120995,0.9096928049326309,0.9982701381143589,RPS13P4,processed_pseudogene
ENSG00000173960.14,177.73255578209546,1.5390312127003714,1.0782756943360365,1.4273077106203822,0.1534912190623388,0.9982701381143589,UBXN2A,protein_coding
ENSG00000234946.1,0.43822831200191475,0.25136388147556127,1.7961948650096857,0.1399424340711529,0.8887054736122493,0.9982701381143589,SDHCP3,processed_pseudogene
ENSG00000243847.3,0.12089728027155704,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,RN7SL610P,misc_RNA
ENSG00000205639.12,2.5858870674143817,-2.652156674347183,2.39785951959169,-1.1060517318373992,0.26870412890396833,0.9982701381143589,MFSD2B,protein_coding
ENSG00000163026.12,11.204866804998531,-0.6767663645834228,1.5826196003342288,-0.42762415203280596,0.6689247791066786,0.9982701381143589,WDCP,protein_coding
ENSG00000119782.14,30.147668141091657,-0.4626970878815647,1.3283526736554458,-0.34832397830636747,0.7275968879792343,0.9982701381143589,FKBP1B,protein_coding
ENSG00000115128.7,1822.8204003193996,0.9181877969529502,0.39818175238573966,2.3059514692764056,0.021113344219856858,0.5227701116671284,SF3B6,protein_coding
ENSG00000219626.9,192.98613545084385,1.269230089241889,0.7974663845419758,1.5915781703712442,0.11147951825281832,0.9982701381143589,FAM228B,protein_coding
ENSG00000115129.14,97.36768470093332,-0.20318474776702847,1.2373172735609048,-0.16421394262304143,0.8695627254784576,0.9982701381143589,TP53I3,protein_coding
ENSG00000176732.7,3.6341617560839676,0.16611045740113356,2.2536725927669687,0.07370656142966614,0.9412438777272959,0.9982701381143589,PFN4,protein_coding
ENSG00000186453.13,6.16462747655486,-6.385860002069861,3.140354969905945,-2.0334834957403305,0.04200369933504248,0.7398881394404173,FAM228A,protein_coding
ENSG00000223754.1,0.09452591331531346,0.6844814248408738,3.2267760657319404,0.2121254809436584,0.8320091411068791,0.9982701381143589,ENSG00000223754,lncRNA
ENSG00000198399.16,3557.691956977094,-1.06956033961645,0.40341692759910175,-2.6512530001699197,0.008019374513157046,0.32543691024326377,ITSN2,protein_coding
ENSG00000242628.6,4.525553340959973,-0.8627103653439308,1.3674802884188721,-0.6308759055981905,0.5281216671810125,0.9982701381143589,ENSG00000242628,lncRNA
ENSG00000251805.1,0.030996722713330788,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000251805,scaRNA
ENSG00000232963.1,0.2972522371180603,0.05148330394065303,1.6708872232376515,0.030811956201864214,0.9754195052778595,0.9982701381143589,HMGN2P20,processed_pseudogene
ENSG00000233747.1,0.6256108844622404,-1.6491968946820925,1.2035475059178353,-1.3702798490072075,0.1705995608933707,0.9982701381143589,RPL36AP13,processed_pseudogene
ENSG00000286829.1,0.24129368175809307,-1.4600794586568788,3.2369549955959247,-0.451065727093335,0.6519421782530084,0.9982701381143589,ENSG00000286829,lncRNA
ENSG00000084676.16,1282.778105245882,-0.29760548361044703,0.7595433043135262,-0.391821614278362,0.6951900235775265,0.9982701381143589,NCOA1,protein_coding
ENSG00000202430.1,1.365330986476773,-4.2217542690401935,3.15221952982393,-1.3392957657603255,0.1804744066442,0.9982701381143589,RNA5SP88,rRNA_pseudogene
ENSG00000206732.1,0.09299016813999235,-1.2193529254573747,3.2543127363393993,-0.37468830571857054,0.7078922904114953,0.9982701381143589,RNU6-936P,snRNA
ENSG00000184924.6,295.59670301359307,-1.069324615724002,0.5159029423485062,-2.0727243982292403,0.03819793580452956,0.7063137145483972,PTRHD1,protein_coding
ENSG00000138092.11,34.327791137634726,-1.0236081367706906,1.205802218789807,-0.8489021838075785,0.3959357236031541,0.9982701381143589,CENPO,protein_coding
ENSG00000138031.15,256.3833814754729,1.7293145346824959,1.240882062689131,1.3936171588578505,0.16343324414639282,0.9982701381143589,ADCY3,protein_coding
ENSG00000271936.1,0.08305900940777422,0.5960279615872491,3.2336846797987073,0.18431851606024588,0.8537635890591971,0.9982701381143589,ENSG00000271936,lncRNA
ENSG00000115137.12,99.6299323638203,0.30402894071077047,1.216458451157199,0.24992957254031342,0.8026418132199978,0.9982701381143589,DNAJC27,protein_coding
ENSG00000237953.1,0.43064373174255827,-2.176997180112609,3.135680869091564,-0.6942661804558272,0.4875152959141382,0.9982701381143589,RPS13P5,processed_pseudogene
ENSG00000202479.1,0.19937203653126528,-1.2369059619014482,3.1791822411818993,-0.3890641894884307,0.6972286632252548,0.9982701381143589,SNORD14,snoRNA
ENSG00000224165.8,16.881247514279163,-1.470188317822241,0.8838347742776026,-1.6634198615051,0.09622842010917074,0.9982701381143589,DNAJC27-AS1,lncRNA
ENSG00000286645.1,0.07796268628983259,-0.69761569219237,3.302435113088477,-0.21124281577176893,0.8326978023337285,0.9982701381143589,ENSG00000286645,lncRNA
ENSG00000084710.14,2.4844429456345116,-1.0404774250535926,1.2265058875819979,-0.8483264822355218,0.39625617317528994,0.9982701381143589,EFR3B,protein_coding
ENSG00000276653.1,0.08877684592922273,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,RN7SL856P,misc_RNA
